,0
3648,1.0
3649,0.9968956242867598
3650,0.9932369634598296
3651,0.995305801857787
3652,0.998350492525669
3653,0.9969582913785383
3654,0.9972641773274714
3655,0.9988259418858774
3656,0.9991675416906369
3657,0.9948750479687892
3658,0.9906886779000444
3659,0.9945184545920498
3660,0.9874722796881997
3661,0.9963158573740614
3662,0.9905670437292621
3663,0.995541672612225
3664,0.9984490115956586
3665,0.9987226300746491
3666,0.9987537183126067
3667,0.9949245010751077
3668,0.9947966058615304
3669,0.9837854683649292
3670,0.9959600228791464
3671,0.9958045673415105
3672,0.9970311930947187
3673,0.9949207175671343
3674,0.9983910682030563
3675,0.9989240129472408
3676,0.9957755999016941
3677,0.9969013544415186
3678,0.9993715376370035
3679,0.9961637034914312
3680,0.993739181380302
3681,0.9951012577682097
3682,0.9949599171144333
3683,0.9995147449637692
3684,0.9960996864984781
3685,0.9950867001062167
3686,0.9921696701906543
3687,0.9942733091626389
3688,0.9986646421583613
3689,0.9923673972069862
3690,0.9912057325823898
3691,0.9980774515040468
3692,0.9988831930966253
3693,0.9966282970335069
3694,0.9965899134164429
3695,0.996118214663638
3696,0.997829241901371
3697,0.9914696456899216
3698,0.9936602552874715
3699,0.9968359794968261
3700,0.9904244027216483
3701,0.9965161954572708
3702,0.9985968047919823
3703,0.9934346318966772
3704,0.9986684154568831
3705,1.0
3706,0.996826518167103
3707,0.9997995550386126
3708,0.9995021124828992
3709,0.9915051490406678
3710,0.9902263564351781
3711,0.9910502142975418
3712,0.9995039439876381
3713,0.9999276352261384
3714,0.9972820173009121
3715,0.9973855279967523
3716,0.9970798382960848
3717,0.9997628985638268
3718,0.9973345686648947
3719,0.9973511805690894
3720,0.998882371988245
3721,0.9905234407841602
3722,0.991365544172865
3723,0.9947300540772255
3724,0.9967051285292874
3725,0.9974874620972992
3726,1.0
3727,0.999509294243196
3728,0.9993218547020549
3729,0.9974056967699724
3730,0.9968599048023533
3731,0.9991880371079921
3732,0.9991234538345114
3733,0.9949653980526355
3734,0.9917824406049434
3735,0.9912701549196741
3736,0.9993686286454074
3737,0.9949391710793258
3738,0.9970074641325133
3739,0.9984724542787782
3740,1.0
3741,0.9978832326724196
3742,0.9995984071473211
3743,0.9975087386699821
3744,0.9991436639782105
3745,0.988375467283659
3746,0.9995955609890147
3747,0.99942822301135
3748,0.9973559516331046
3749,0.9917453928286001
3750,0.9958806425922941
3751,0.9962933278754845
3752,0.9998851087242159
3753,0.9998147754626168
3754,0.9976944824552096
3755,0.9978466604874542
3756,0.9907894476569201
3757,0.9970295531490393
3758,0.9964984829840138
3759,0.9961910688118881
3760,0.9903483304447877
3761,0.9978409667478694
3762,0.999215901871948
3763,0.9971472392168411
3764,0.9980229455082067
3765,0.9994778959555388
3766,0.9916082554514897
3767,0.9915150225979565
3768,0.998516500647956
3769,0.99618461681047
3770,0.9952362123219585
3771,0.9982126348069473
3772,0.9991394131347191
3773,0.9938744986365904
3774,0.9969300784323906
3775,0.9979247226485157
3776,0.9986735360800543
3777,0.9961132466613772
3778,0.9972761612541723
3779,0.9906651931922464
3780,0.998493721433644
3781,0.9971364939747958
3782,0.9946195437245924
3783,0.9977191774367208
3784,0.996894679512862
3785,0.9980152319650043
3786,1.0
3787,0.9936855787583103
3788,0.9943506521906061
3789,0.9957351895913557
3790,0.990810124703427
3791,1.0
3792,0.9919555229536369
3793,0.9819551626814406
3794,0.9909276464789089
3795,0.9969448009142359
3796,0.9880512916758887
3797,0.9931033676052062
3798,0.9930563486814086
3799,0.9941939927689517
3800,0.9932700808237227
3801,0.9968460744573454
3802,1.0
3803,0.9944073556710911
3804,0.9960134274283378
3805,0.9956323792846107
3806,0.9976027442177319
3807,0.9953882091639147
3808,0.9988017795084608
3809,0.9987310779784593
3810,0.9974695088292788
3811,0.99623431743955
3812,0.9896347327964307
3813,0.9977351979424786
3814,0.9900757571452924
3815,0.9980660591669279
3816,0.9960682957310024
3817,0.997128262362754
3818,0.9898221758469479
3819,0.9983966814254993
3820,1.0
3821,0.9993013430860006
3822,1.0
3823,0.9998848605931979
3824,0.9929919273430291
3825,0.9911449990697535
3826,0.9984950788775833
3827,0.9908218986743713
3828,0.9942614157709789
3829,0.9942917928141645
3830,0.9962426566402204
3831,0.9998559626213265
3832,0.9941740701170018
3833,0.9927047978075135
3834,0.9998527970091854
3835,0.9964426575850275
3836,0.9934046310160561
3837,0.9932451589548623
3838,0.9992993971749207
3839,0.999378047938411
3840,0.998992804345641
3841,0.9969000502122831
3842,0.9964944771284064
3843,0.9951301024252339
3844,0.9995021987444843
3845,0.9978090866293755
3846,0.9974808448600453
3847,0.992090338586219
3848,0.9923175148101547
3849,0.9987432224969135
3850,0.9979129115106101
3851,0.9890527544596067
3852,0.9997605964735816
3853,0.9964609462412531
3854,0.9974013942320916
3855,1.0
3856,0.9993013430860006
3857,0.9975099586817825
3858,1.0
3859,0.998993741777979
3860,0.9905979109406904
3861,0.9991667339733264
3862,0.9962491293698017
3863,0.9958234624406705
3864,0.996652671952689
3865,0.99876364419901
3866,0.9959349164282425
3867,0.9994767685960787
3868,0.9911737272523171
3869,1.0
3870,0.99750867456905
3871,0.989300559715274
3872,0.992919594138052
3873,0.9966013004098617
3874,0.9971379330855671
3875,0.9922403464430823
3876,1.0
3877,0.9962319020270727
3878,0.9937308845869698
3879,0.9933903793816807
3880,0.9954829950980867
3881,0.9929974227048683
3882,0.9961974561402761
3883,0.9953547524306725
3884,0.9971971021298931
3885,0.9982142972929988
3886,0.9974716344107495
3887,0.9938850589228786
3888,0.9979253321184294
3889,0.995610910208674
3890,0.9991554909458366
3891,0.9991283619163287
3892,0.9996603362214479
3893,0.9973259355911913
3894,0.9958405612876874
3895,0.9978208131379798
3896,0.9967018044404066
3897,0.9957940099048533
3898,0.9971808341281172
3899,0.9996949448919431
3900,0.9891402074229085
3901,0.9938844570725381
3902,0.999885554781035
3903,1.0
3904,1.0
3905,0.9925293913176284
3906,0.9987343694775849
3907,0.9922689889909816
3908,1.0
3909,0.9979658407037716
3910,1.0
3911,0.9945259742587812
3912,0.9973985885858069
3913,0.9944170128078
3914,0.9922842030826042
3915,0.9940068070685705
3916,0.9976303276304317
3917,0.995401847678755
3918,0.995348905668384
3919,0.984482380705236
3920,0.9989650827423733
3921,0.9950160106310225
3922,0.9971508233033735
3923,0.9938149054808815
3924,0.9881666874867031
3925,0.9996609116748902
3926,0.9894322684685026
3927,0.9996666962314306
3928,0.9904826125602096
3929,0.9975949702867691
3930,0.9939712928023229
3931,0.9913570311182895
3932,1.0
3933,0.9948877758314726
3934,0.9966380344363772
3935,0.9921303879225777
3936,0.9995392011950515
3937,1.0
3938,0.9998858565533945
3939,0.9990651311863575
3940,0.9940755839732083
3941,0.9976239621717657
3942,0.9990856557938627
3943,0.9974098606931854
3944,1.0
3945,0.9951954537002075
3946,0.9938039667500623
3947,0.9954174857522363
3948,0.9981322782920382
3949,0.9984362198086041
3950,0.9986650903032593
3951,0.9977117806475563
3952,0.9939565521014595
3953,0.9992106295069271
3954,0.9987387118530944
3955,0.9921461589773107
3956,0.992989870783564
3957,0.9999338931497043
3958,0.9977139203230178
3959,0.9996562663276427
3960,0.9978146410349105
3961,0.9972969720379773
3962,0.996697431641082
3963,0.9959330069023621
3964,0.9951541759218464
3965,0.996882714865599
3966,0.9997552825759861
3967,0.994922004880028
3968,0.994644284366386
3969,1.0
3970,0.998720262483422
3971,0.9983430430397638
3972,0.9997982521692278
3973,0.9991905061101565
3974,0.9964676846417423
3975,0.9957610685594539
3976,0.9954435209832874
3977,0.9984345883033946
3978,0.998370618981046
3979,0.9936027909215059
3980,1.0
3981,0.9926166321546389
3982,0.9977718055663826
3983,0.9996345307915945
3984,0.9929420304213082
3985,0.9970861002204443
3986,0.9897646574924206
3987,0.9920647934461514
3988,1.0
3989,1.0
3990,0.9958477716736879
3991,0.9946592217407904
3992,0.997493488467804
3993,0.9975562003106213
3994,0.9961361406530197
3995,0.9989721311202175
3996,0.9968569862934863
3997,1.0
3998,0.9994750683987345
3999,0.9995668699657348
4000,0.9990687262173024
4001,0.9991234545832576
4002,0.9974656096530385
4003,0.9950783321900034
4004,0.9934945893635717
4005,1.0
4006,0.9990929208957748
4007,0.9957164394784681
4008,0.9959551582115801
4009,0.9940505911606758
4010,0.9961355619222564
4011,0.9963659824573765
4012,0.9963111559538305
4013,0.9942025901624802
4014,0.9993652095180074
4015,0.9959031511524749
4016,0.9971450356546427
4017,1.0
4018,0.9951679213130719
4019,0.9948201185717674
4020,0.9959316093636801
4021,0.9985394462868356
4022,0.9927943359630823
4023,0.9989624475904242
4024,0.9994974474084215
4025,0.9882381257515902
4026,0.9892413508071687
4027,0.9992080738866338
4028,0.9992447836791042
4029,0.9982349051204029
4030,0.9996306437677753
4031,0.9907642247283476
4032,0.9947733066607203
4033,0.9936092377273963
4034,0.9944354713288286
4035,0.9986522685766569
4036,1.0
4037,0.9955795668927665
4038,0.9955884340013035
4039,0.9984902613163159
4040,0.9974332186765347
4041,0.9983942949551443
4042,0.9958432775451409
4043,0.9910488009924049
4044,0.9977060027100538
4045,0.9986143513991407
4046,0.9957346679808872
4047,0.9999272500547269
4048,0.9973339661306218
4049,0.9967480540213608
4050,1.0
4051,0.9990160430530164
4052,0.9906951781671517
4053,0.9980134394621847
4054,0.9971174989160517
4055,0.9975896882280755
4056,0.9973624050080871
4057,0.996718572939352
4058,0.9962284769462902
4059,0.9996953526894837
4060,0.9989642433760644
4061,1.0
4062,0.9991631204494309
4063,0.9958040785890739
4064,0.995726740330389
4065,0.9982632982395289
4066,0.9936892535348392
4067,0.98601017946305
4068,0.9959878315627442
4069,0.9998843611018781
4070,0.999040161046037
4071,1.0
4072,0.9997915408629175
4073,0.996331889419502
4074,0.9995069774679577
4075,0.9993039716755311
4076,1.0
4077,0.995319656663427
4078,0.992542108955832
4079,0.9969061266077183
4080,0.9958598092841173
4081,0.9950794454751325
4082,1.0
4083,0.9886235953782685
4084,0.999297551492779
4085,0.9950491849543475
4086,0.9979243931747919
4087,0.9959249208871559
4088,0.9910095556076216
4089,0.9988356454927284
4090,0.9958659248899349
4091,0.9973253207843067
4092,0.9968360765100428
4093,0.9958369569118923
4094,0.993577716161166
4095,0.9997354751242812
4096,0.9992342225073628
4097,0.9933261164989918
4098,0.9983410859023912
4099,0.9942191276258194
4100,0.9988386724225304
4101,0.9901414720915852
4102,0.9989476796167657
4103,0.9933365289439227
4104,0.9929014005739071
4105,0.9987982826945956
4106,0.993946462038955
4107,0.9955747779264725
4108,0.9995619992480874
4109,0.9975979459079521
4110,0.9915722473743327
4111,0.9980254437160582
4112,0.9882555682191989
4113,0.9998215443642117
4114,0.9985345599905707
4115,0.9939699304096248
4116,1.0
4117,0.9911640010062822
4118,0.9985041315492841
4119,0.9957444612346102
4120,0.9960851298682889
4121,0.9972663393374734
4122,0.9872919345189746
4123,0.996945306843241
4124,0.9931819426316889
4125,0.9971495703186777
4126,0.9929751122950091
4127,0.9958676046175237
4128,0.9832040513083522
4129,0.9995303866409857
4130,0.9973813264053462
4131,0.998966183535972
4132,0.992815646408679
4133,0.9934890850985847
4134,0.9934890850985847
4135,0.9983325780528323
4136,0.9920944853619482
4137,0.9968237218380538
4138,0.9911413055615949
4139,0.9962562790598346
4140,0.993646708019339
4141,0.9964037289204205
4142,0.9968581616264627
4143,0.9993373274179559
4144,0.9966234419005413
4145,0.9959488610546667
4146,0.9973281781542895
4147,0.9986315547628054
4148,0.9889760419159644
4149,1.0
4150,0.9959745863212636
4151,1.0
4152,1.0
4153,0.9964031838495964
4154,0.9994962305592585
4155,0.9898977222838204
4156,1.0
4157,0.9990344764344142
4158,0.9999253062014928
4159,0.9993539773212939
4160,0.9972008257230714
4161,0.9968403006335693
4162,1.0
4163,0.9991803006872217
4164,0.9942247739119962
4165,0.9962953333066566
4166,0.996216376231795
4167,0.9934769484711187
4168,0.9911164210431669
4169,0.9991849073311991
4170,0.9889326894354352
4171,0.9934635738778472
4172,0.9996750188183131
4173,0.9935671663284692
4174,0.9919819450544681
4175,0.99548711853751
4176,0.9981371838114931
4177,0.9954195069843064
4178,0.993974595642302
4179,1.0
4180,0.999187773074698
4181,0.9896721927835824
4182,0.9946216971863643
4183,0.9910640357459543
4184,0.9921072494706648
4185,0.9940812963178878
4186,0.9952433401139019
4187,0.9971989074186131
4188,0.9943785566974176
4189,0.9999028940554306
4190,0.9984570040455596
4191,0.9966056034046676
4192,0.9954183425989716
4193,0.9967457434407228
4194,0.9975954895108881
4195,0.9991570593481582
4196,0.9994937148274288
4197,0.9965287288274055
4198,0.9975455765971133
4199,0.9836607399762424
4200,0.9939077666433476
4201,0.9915246571804666
4202,0.9999676016460199
4203,0.9973950051240946
4204,0.9988653744266194
4205,0.9955014785301284
4206,0.9946608226990986
4207,0.9914218572084798
4208,0.9991800886102841
4209,0.9948298437069977
4210,0.9991145778596198
4211,0.9969033958338355
4212,0.9991800886102841
4213,0.9950903883279643
4214,1.0
4215,0.9991509749373968
4216,0.9882737793606741
4217,0.99974690628138
4218,0.9897895069045279
4219,0.9985417151594794
4220,0.9992941321138038
4221,1.0
4222,0.9990777191391611
4223,0.9995987531684308
4224,0.9957391083595317
4225,0.9927907710395675
4226,0.9986250619769814
4227,0.9970748059164777
4228,0.9956232036039115
4229,0.9989355097045048
4230,0.9939802615857697
4231,1.0
4232,0.987340658918184
4233,0.9997689444251794
4234,0.9951225812334543
4235,0.9980553843881164
4236,0.9999626151682154
4237,0.9948427653937058
4238,0.9953309142657141
4239,0.9997971534362895
4240,0.9998088783605894
4241,0.9955137507011694
4242,0.9970221901325439
4243,0.9998362041711201
4244,0.9896598367433336
4245,0.9999626371653689
4246,0.9954757885072384
4247,0.9998173260791189
4248,0.9948608095912916
4249,0.9962080088219952
4250,0.9975565433637317
4251,0.9945981860709828
4252,0.9982087005988947
4253,0.9921507850151711
4254,0.9997632352542817
4255,0.9961827123924216
4256,0.9931696588410143
4257,0.9912217472730861
4258,0.9989853640024807
4259,0.9936671722443468
4260,0.999418849752103
4261,0.9979587421062486
4262,0.9978609289099443
4263,0.9910532429104947
4264,0.9993617531571007
4265,0.9959517837781466
4266,1.0
4267,0.9895403246090696
4268,0.9996187256520818
4269,0.9960470406661189
4270,0.9967367997601536
4271,0.9953477162942523
4272,0.9791046435694822
4273,0.9995635453219419
4274,0.9989621331184315
4275,0.9877555221847373
4276,1.0
4277,0.9947275274648312
4278,0.9921605657139295
4279,1.0
4280,0.9993708827838751
4281,0.9965563807130087
4282,0.993126690758037
4283,0.9989628031211085
4284,0.9960735732873193
4285,0.9977178762971881
4286,0.998627080917357
4287,1.0
4288,0.9887638165907907
4289,0.9992453707890987
4290,0.9983456005569384
4291,0.9967850563336021
4292,0.9998855636643488
4293,0.9952412161937028
4294,0.984678063041727
4295,0.9973759234142793
4296,1.0
4297,0.9988077031230055
4298,0.9983735091991257
4299,1.0
4300,0.9999427557880111
4301,0.9940287545571528
4302,0.9963813686471004
4303,0.9980039909236945
4304,0.9927189816983522
4305,0.9983694740517257
4306,0.9958047927430165
4307,0.9996602484419594
4308,1.0
4309,0.996042738455045
4310,0.9941339786098105
4311,1.0
4312,0.9953515965805838
4313,0.9999000377777866
4314,0.996593279440765
4315,1.0
4316,0.9957693180574664
4317,0.9999831208415858
4318,1.0
4319,0.9942391878529927
4320,0.9977722014830942
4321,0.9987887795338336
4322,0.9965563807130087
4323,0.9868519254012614
4324,0.9985298968019541
4325,0.9972449869566019
4326,0.9991286993273619
4327,0.9944409609649874
4328,0.9910002143047375
4329,0.9995640365811799
4330,1.0
4331,0.9882149945550326
4332,0.998332210491457
4333,0.9997969322520294
4334,0.9929982688580086
4335,0.9951843879049005
4336,0.9973376617792574
4337,1.0
4338,0.9982340290001516
4339,0.9954991408548968
4340,0.9978077782702065
4341,0.9955752167338614
4342,0.9982738557413164
4343,0.9951690665724745
4344,0.9968834582445798
4345,0.9994969056626041
4346,0.9959142882906495
4347,0.9992836197330728
4348,0.9975522004018335
4349,0.9993237868297817
4350,0.9953164293062426
4351,0.9928999845275356
4352,0.9990349384570235
4353,0.9961891826344145
4354,0.9966257718974648
4355,0.9994969056626041
4356,0.9888367748656891
4357,1.0
4358,0.9956295225612497
4359,0.9967593530883366
4360,0.9983303912813528
4361,0.9983951727386108
4362,0.9981808248846559
4363,0.9852699569505408
4364,0.9939583305521617
4365,0.9955944483314634
4366,0.9991798478546845
4367,0.9965953232325413
4368,0.9982553067080457
4369,0.9982233536401943
4370,0.9997971653350245
4371,0.9962925649435174
4372,0.9945584817544015
4373,0.9959363922371162
4374,1.0
4375,1.0
4376,0.9958261326621756
4377,0.9967911473978696
4378,0.995613668269184
4379,0.9991325796235992
4380,0.9991774044157329
4381,0.9960336347808874
4382,0.9956746230539166
4383,0.9945228418424943
4384,0.9942703203577855
4385,0.998127441280016
4386,0.998372409640153
4387,0.9942596465283857
4388,0.9950058180118859
4389,0.995957657905828
4390,0.9958494485241639
4391,0.9956829411324959
4392,1.0
4393,0.9948832920695908
4394,0.9911221659938374
4395,0.9989561315886794
4396,0.9984331141898088
4397,0.9935366553376057
4398,0.9873847488175016
4399,0.9973348912809624
4400,0.9957455416577952
4401,0.9978010621236427
4402,0.9907051293050517
4403,0.997561256626534
4404,0.9968253894882474
4405,0.9950264910333826
4406,0.9999179719579784
4407,0.9939605844581699
4408,0.9940717431983713
4409,0.9970937889557308
